2.799579999999999846e-01,1.517999999999999972e+01,1.518999999999999950e+01,1.199999999999999956e-01,-8.363172748959288305e-02,8.999999999999985789e-02,1.000000000000000000e+00
3.602589999999999959e-01,1.501999999999999957e+01,1.510999999999999943e+01,1.000000000000000056e-01,-1.459069754346406511e-01,8.000000000000007105e-02,1.000000000000000000e+00
1.169598799999999938e+00,1.635999999999999943e+01,1.632000000000000028e+01,1.000000000000000000e+00,2.970021873793224021e+00,1.099999999999994316e-01,2.000000000000000000e+00
4.099590000000000178e-01,1.639999999999999858e+01,1.605999999999999872e+01,7.800000000000000266e-01,1.382774198790540421e+00,3.100000000000004974e-01,1.000000000000000000e+00
3.941379999999999884e-01,1.360999999999999943e+01,1.371000000000000085e+01,6.300000000000000044e-01,6.891624581512284520e-01,3.000000000000007105e-01,1.000000000000000000e+00
3.015499999999999847e-01,1.403999999999999915e+01,1.401999999999999957e+01,8.000000000000000167e-02,-1.390313829242859067e-01,5.999999999999872102e-02,1.000000000000000000e+00
3.754044999999999743e-01,1.499000000000000021e+01,1.497000000000000064e+01,8.999999999999999667e-02,7.715399751868140532e-01,5.000000000000071054e-02,1.000000000000000000e+00
2.856779999999999875e-01,1.459999999999999964e+01,1.461999999999999922e+01,3.200000000000000067e-01,1.041020767885003639e+00,1.800000000000014921e-01,1.000000000000000000e+00
3.055479999999999863e-01,1.639999999999999858e+01,1.653000000000000114e+01,6.300000000000000044e-01,9.488562447126985822e-01,3.499999999999978684e-01,1.000000000000000000e+00
2.427279999999999993e-01,1.592999999999999972e+01,1.593999999999999950e+01,4.099999999999999756e-01,2.057617641435481870e-01,2.500000000000000000e-01,1.000000000000000000e+00
3.272200000000000109e-01,1.614000000000000057e+01,1.617999999999999972e+01,3.599999999999999867e-01,8.955456831273788110e-01,1.900000000000012790e-01,1.000000000000000000e+00
2.499840000000000118e-01,1.739999999999999858e+01,1.726000000000000156e+01,2.200000000000000011e-01,1.116649302065858551e+00,1.500000000000021316e-01,1.000000000000000000e+00
4.107439999999999980e-01,1.530000000000000071e+01,1.521000000000000085e+01,4.299999999999999933e-01,4.280526041117583169e+00,2.599999999999997868e-01,1.000000000000000000e+00
3.393720000000000070e-01,1.423000000000000043e+01,1.409999999999999964e+01,2.700000000000000178e-01,6.949549062909395225e+00,2.000000000000010658e-01,1.000000000000000000e+00
6.480740000000000389e-01,1.316000000000000014e+01,1.316999999999999993e+01,1.799999999999999933e-01,6.705295746298890691e+00,1.300000000000007816e-01,1.000000000000000000e+00
1.041520000000000001e+00,1.492999999999999972e+01,1.493999999999999950e+01,4.199999999999999845e-01,1.731946709901400761e+00,8.999999999999985789e-02,2.000000000000000000e+00
3.002639999999999754e-01,1.439000000000000057e+01,1.445500000000000007e+01,7.600000000000000089e-01,7.980188538178469848e-01,3.725000000000004974e-01,1.000000000000000000e+00
2.960880000000000178e-01,1.350999999999999979e+01,1.333999999999999986e+01,4.699999999999999734e-01,3.407195388976946293e-01,2.999999999999989342e-01,1.000000000000000000e+00
8.447200999999999738e-01,1.814999999999999858e+01,1.753999999999999915e+01,7.500000000000000000e-01,1.122344792741950315e+00,2.300000000000004263e-01,2.000000000000000000e+00
4.607100000000000084e-01,1.327999999999999936e+01,1.319999999999999929e+01,2.300000000000000100e-01,1.829629957827415832e-01,1.399999999999987921e-01,1.000000000000000000e+00
3.027750000000000163e-01,1.515000000000000036e+01,1.522000000000000064e+01,2.300000000000000100e-01,4.878205214354200514e+00,1.199999999999992184e-01,1.000000000000000000e+00
4.872560000000000224e-01,1.632999999999999829e+01,1.637999999999999901e+01,4.799999999999999822e-01,1.747549076831296233e+00,1.000000000000014211e-01,2.000000000000000000e+00
2.650520000000000098e-01,1.716000000000000014e+01,1.719999999999999929e+01,1.700000000000000122e-01,-2.341236861461344798e+00,1.125000000000007105e-01,1.000000000000000000e+00
5.285440000000000138e-01,1.226999999999999957e+01,1.197000000000000064e+01,3.300000000000000155e-01,-1.395473458233904340e+00,1.500000000000003553e-01,1.000000000000000000e+00
2.925559999999999827e-01,1.678999999999999915e+01,1.666000000000000014e+01,1.100000000000000006e-01,-2.158807587907701997e+00,7.999999999999829470e-02,1.000000000000000000e+00
3.250520000000000076e-01,1.548000000000000043e+01,1.564000000000000057e+01,3.499999999999999778e-01,-1.470653290716560091e-01,2.099999999999990763e-01,1.000000000000000000e+00
3.463260000000000227e-01,1.589000000000000057e+01,1.596000000000000085e+01,2.099999999999999922e-01,7.781524679664491018e-01,1.400000000000005684e-01,1.000000000000000000e+00
3.452620000000000133e-01,1.630999999999999872e+01,1.635000000000000142e+01,3.800000000000000044e-01,-8.376008007166993452e-02,8.999999999999985789e-02,1.000000000000000000e+00
6.265319999999999778e-01,1.391000000000000014e+01,1.383000000000000007e+01,1.400000000000000133e-01,1.967679926267106971e+00,8.999999999999985789e-02,1.000000000000000000e+00
2.844840000000000146e-01,1.644000000000000128e+01,1.610000000000000142e+01,4.000000000000000222e-01,6.135426912645101094e-01,2.199999999999988631e-01,1.000000000000000000e+00
2.703659999999999952e-01,1.421000000000000085e+01,1.421000000000000085e+01,1.199999999999999956e-01,1.305970838641648646e+00,7.000000000000028422e-02,1.000000000000000000e+00
2.836940000000000017e-01,1.515000000000000036e+01,1.506000000000000050e+01,1.400000000000000133e-01,3.504096713501540505e-01,8.999999999999985789e-02,1.000000000000000000e+00
3.614640000000000075e-01,1.440000000000000036e+01,1.441000000000000014e+01,1.100000000000000006e-01,3.684602527705457931e+00,4.999999999999893419e-02,1.000000000000000000e+00
3.029859999999999776e-01,1.655999999999999872e+01,1.644999999999999929e+01,3.400000000000000244e-01,-3.150754520236084821e-02,1.799999999999997158e-01,1.000000000000000000e+00
3.469200000000000061e-01,1.436999999999999922e+01,1.444999999999999929e+01,2.200000000000000011e-01,-4.718331636359244241e-01,1.799999999999997158e-01,1.000000000000000000e+00
8.735509999999999664e-01,1.610999999999999943e+01,1.614000000000000057e+01,2.099999999999999922e-01,1.085766532166347886e+00,6.250000000000000000e-02,1.000000000000000000e+00
2.770340000000000025e-01,1.755000000000000071e+01,1.770499999999999829e+01,2.200000000000000011e-01,-1.115778631563024925e+00,1.624999999999978684e-01,1.000000000000000000e+00
7.467534000000000116e-01,1.608999999999999986e+01,1.614000000000000057e+01,3.200000000000000067e-01,-1.594962031217715404e-01,9.999999999999786837e-02,1.000000000000000000e+00
6.956660000000000066e-01,1.150000000000000000e+01,1.117999999999999972e+01,4.899999999999999911e-01,1.192450996281264365e-03,3.275000000000005684e-01,1.000000000000000000e+00
3.863599999999999812e-01,1.508999999999999986e+01,1.508000000000000007e+01,2.099999999999999922e-01,2.473222278810957686e+00,1.000000000000014211e-01,1.000000000000000000e+00
2.931719999999999882e-01,1.828000000000000114e+01,1.776999999999999957e+01,5.500000000000000444e-01,1.227464728231025815e+00,3.000000000000007105e-01,1.000000000000000000e+00
2.414360000000000117e-01,1.755000000000000071e+01,1.719000000000000128e+01,5.699999999999999512e-01,7.846176201527318428e-01,2.699999999999995737e-01,1.000000000000000000e+00
7.089100000000000401e-01,1.522000000000000064e+01,1.519999999999999929e+01,4.699999999999999734e-01,2.450242092899415969e+00,8.999999999999985789e-02,2.000000000000000000e+00
2.705640000000000267e-01,1.589000000000000057e+01,1.592999999999999972e+01,3.300000000000000155e-01,9.538354387540356472e-01,1.500000000000003553e-01,1.000000000000000000e+00
3.272200000000000109e-01,1.614999999999999858e+01,1.621000000000000085e+01,3.300000000000000155e-01,6.100865412442092461e-01,2.000000000000028422e-01,1.000000000000000000e+00
2.540339999999999820e-01,1.610000000000000142e+01,1.583999999999999986e+01,3.699999999999999956e-01,-1.069432316730629395e+01,1.674999999999986500e-01,1.000000000000000000e+00
2.675839999999999885e-01,1.760999999999999943e+01,1.741499999999999915e+01,3.499999999999999778e-01,9.660934535917252708e-01,2.199999999999988631e-01,1.000000000000000000e+00
2.502659999999999885e-01,1.878999999999999915e+01,1.896000000000000085e+01,6.899999999999999467e-01,1.057265111555531600e+00,5.250000000000021316e-01,1.000000000000000000e+00
5.267140000000000155e-01,1.508000000000000007e+01,1.509999999999999964e+01,3.599999999999999867e-01,1.975156353798473541e+00,8.999999999999985789e-02,1.000000000000000000e+00
3.763839999999999963e-01,1.657000000000000028e+01,1.657000000000000028e+01,3.200000000000000067e-01,5.038043267520763147e-01,1.924999999999990052e-01,1.000000000000000000e+00
2.715119999999999756e-01,1.543999999999999950e+01,1.557000000000000028e+01,4.699999999999999734e-01,5.239911831177255369e-02,3.399999999999998579e-01,1.000000000000000000e+00
2.852379999999999916e-01,1.748999999999999844e+01,1.758999999999999986e+01,4.600000000000000200e-01,2.102427022179183536e-01,2.225000000000001421e-01,1.000000000000000000e+00
3.623299999999999854e-01,1.857999999999999829e+01,1.812000000000000099e+01,4.199999999999999845e-01,-6.405585799459354024e-02,2.500000000000000000e-01,1.000000000000000000e+00
3.185200000000000253e-01,1.664999999999999858e+01,1.638499999999999801e+01,3.300000000000000155e-01,-2.642519685873833124e-01,2.074999999999995737e-01,1.000000000000000000e+00
3.635680000000000023e-01,1.502999999999999936e+01,1.491999999999999993e+01,4.099999999999999756e-01,3.371908087550247179e-01,2.100000000000008527e-01,1.000000000000000000e+00
5.219439999999999635e-01,1.371000000000000085e+01,1.373000000000000043e+01,1.100000000000000006e-01,1.168966805930725439e+00,8.000000000000007105e-02,1.000000000000000000e+00
3.925100000000000255e-01,1.432000000000000028e+01,1.433000000000000007e+01,4.299999999999999933e-01,4.787045483320216399e-01,2.300000000000004263e-01,1.000000000000000000e+00
2.861779999999999879e-01,1.662999999999999901e+01,1.667000000000000171e+01,3.200000000000000067e-01,1.703887348892182851e+00,1.700000000000017053e-01,1.000000000000000000e+00
3.490699999999999914e-01,1.435999999999999943e+01,1.484999999999999964e+01,5.899999999999999689e-01,-4.949213606855289993e-01,2.900000000000009237e-01,1.000000000000000000e+00
2.943999999999999950e-01,1.441999999999999993e+01,1.451999999999999957e+01,3.699999999999999956e-01,4.914481165929760476e-01,2.550000000000007816e-01,1.000000000000000000e+00
3.488660000000000094e-01,1.515000000000000036e+01,1.502999999999999936e+01,2.099999999999999922e-01,9.963806993426712610e-01,1.199999999999992184e-01,1.000000000000000000e+00
8.092781999999999476e-01,1.332000000000000028e+01,1.332000000000000028e+01,5.500000000000000444e-01,1.743931501709708343e+00,8.000000000000007105e-02,2.000000000000000000e+00
3.026260000000000061e-01,1.391999999999999993e+01,1.402999999999999936e+01,3.099999999999999978e-01,1.769832833807528094e-01,2.100000000000008527e-01,1.000000000000000000e+00
3.073159999999999781e-01,1.528999999999999915e+01,1.533999999999999986e+01,1.100000000000000006e-01,1.004765719150905179e+00,6.999999999999850786e-02,1.000000000000000000e+00
4.844559999999999977e-01,1.426999999999999957e+01,1.424000000000000021e+01,2.099999999999999922e-01,5.579200435731934693e-01,1.400000000000005684e-01,1.000000000000000000e+00
3.062599999999999767e-01,1.450999999999999979e+01,1.433999999999999986e+01,1.900000000000000022e-01,-2.902726688430860236e+00,1.200000000000009948e-01,1.000000000000000000e+00
3.880060000000000175e-01,1.367999999999999972e+01,1.372000000000000064e+01,1.400000000000000133e-01,9.351372483688544790e-01,8.999999999999985789e-02,1.000000000000000000e+00
3.358900000000000219e-01,1.576999999999999957e+01,1.573000000000000043e+01,2.999999999999999889e-01,5.674008735864095598e-01,1.799999999999997158e-01,1.000000000000000000e+00
6.879189999999999472e-01,1.717999999999999972e+01,1.715500000000000114e+01,5.699999999999999512e-01,-3.627577596467557175e+00,2.200000000000024158e-01,1.000000000000000000e+00
3.869619999999999727e-01,1.603999999999999915e+01,1.580000000000000071e+01,7.099999999999999645e-01,1.977411733187778742e+00,1.600000000000001421e-01,2.000000000000000000e+00
2.855699999999999905e-01,1.585999999999999943e+01,1.583999999999999986e+01,1.600000000000000033e-01,2.153047197595704176e+00,1.099999999999994316e-01,1.000000000000000000e+00
2.872080000000000188e-01,1.519999999999999929e+01,1.531000000000000050e+01,3.699999999999999956e-01,1.174070260251445674e+00,2.099999999999990763e-01,1.000000000000000000e+00
3.346819999999999795e-01,1.405000000000000071e+01,1.418999999999999950e+01,5.899999999999999689e-01,1.195042019590652593e+00,2.550000000000007816e-01,1.000000000000000000e+00
2.608500000000000263e-01,1.644000000000000128e+01,1.648999999999999844e+01,3.200000000000000067e-01,4.020230661132753180e-01,1.900000000000012790e-01,1.000000000000000000e+00
3.911020000000000052e-01,1.333000000000000007e+01,1.333999999999999986e+01,1.499999999999999944e-01,8.350291772118167977e-01,9.500000000000241585e-02,1.000000000000000000e+00
3.622580000000000244e-01,1.614999999999999858e+01,1.614000000000000057e+01,1.100000000000000006e-01,3.286375564248765979e+00,7.000000000000028422e-02,1.000000000000000000e+00
2.429560000000000053e-01,1.869999999999999929e+01,1.894000000000000128e+01,5.799999999999999600e-01,7.157611277761564139e-01,4.250000000000042633e-01,1.000000000000000000e+00
3.159480000000000066e-01,1.796000000000000085e+01,1.789999999999999858e+01,5.300000000000000266e-01,1.468796203387700450e+00,1.900000000000012790e-01,1.000000000000000000e+00
2.355679999999999996e-01,1.864000000000000057e+01,1.803999999999999915e+01,7.299999999999999822e-01,-3.596188960964032816e-02,3.399999999999998579e-01,1.000000000000000000e+00
3.578200000000000269e-01,1.769999999999999929e+01,1.758999999999999986e+01,3.800000000000000044e-01,3.139693256145702493e-01,1.600000000000001421e-01,1.000000000000000000e+00
2.366719999999999935e-01,1.857999999999999829e+01,1.846999999999999886e+01,4.799999999999999822e-01,4.423687913954577056e-01,3.350000000000008527e-01,1.000000000000000000e+00
2.816660000000000275e-01,1.589000000000000057e+01,1.601000000000000156e+01,6.199999999999999956e-01,1.033266780397671614e+00,3.200000000000002842e-01,1.000000000000000000e+00
2.813579999999999970e-01,1.516999999999999993e+01,1.525000000000000000e+01,3.099999999999999978e-01,-3.632564586254282690e-01,1.799999999999997158e-01,1.000000000000000000e+00
8.687409999999999854e-01,1.393999999999999950e+01,1.401999999999999957e+01,4.500000000000000111e-01,2.514600749593443929e+00,1.349999999999997868e-01,1.000000000000000000e+00
2.618699999999999917e-01,1.560999999999999943e+01,1.573000000000000043e+01,5.200000000000000178e-01,8.036838602485976146e-01,3.099999999999987210e-01,1.000000000000000000e+00
3.802459999999999729e-01,1.619999999999999929e+01,1.619999999999999929e+01,2.600000000000000089e-01,1.169610042659079197e+00,1.699999999999981526e-01,1.000000000000000000e+00
4.026339999999999919e-01,1.503999999999999915e+01,1.503999999999999915e+01,1.900000000000000022e-01,2.985976476473198193e+00,1.250000000000000000e-01,1.000000000000000000e+00
3.245560000000000112e-01,1.461999999999999922e+01,1.466999999999999993e+01,2.200000000000000011e-01,1.272471683320763214e+00,1.199999999999992184e-01,1.000000000000000000e+00
5.440270000000000383e-01,1.391000000000000014e+01,1.400000000000000000e+01,4.899999999999999911e-01,1.231721185053059830e+00,1.699999999999999289e-01,1.000000000000000000e+00
3.623299999999999854e-01,1.844999999999999929e+01,1.812999999999999901e+01,3.599999999999999867e-01,-8.349189664151379642e-02,2.675000000000018474e-01,1.000000000000000000e+00
3.496679999999999788e-01,1.601999999999999957e+01,1.583999999999999986e+01,2.500000000000000000e-01,1.655946282506944200e+00,1.400000000000005684e-01,1.000000000000000000e+00
