1.138007027298000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.197976999999999848e+01,3.758129000000000275e+01,2.761939999999999951e-01,1.333999999999999986e+01,1.339000000000000057e+01,1.400000000000000133e-01,4.654757813052488591e-01,8.999999999999985789e-02
1.138007028028000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.261081000000000074e+01,3.763537999999999784e+01,2.531459999999999821e-01,1.848000000000000043e+01,1.855000000000000071e+01,3.800000000000000044e-01,2.384168988370033715e-01,2.899999999999991473e-01
1.138007028402000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,2.202627999999999986e+01,3.763786999999999949e+01,1.244560000000000111e+00,1.612000000000000099e+01,1.610000000000000142e+01,4.299999999999999933e-01,4.356004203513642814e+00,7.000000000000028422e-02
1.138007030446000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.208155000000000001e+01,3.770497999999999905e+01,6.799490000000000256e-01,1.569999999999999929e+01,1.574000000000000021e+01,2.700000000000000178e-01,1.168084377251165540e+00,7.999999999999829470e-02
1.138007032818000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.259234000000000009e+01,3.779026999999999958e+01,3.602719999999999811e-01,1.601999999999999957e+01,1.601000000000000156e+01,4.400000000000000022e-01,8.847628888047358586e-01,1.799999999999997158e-01
1.138007033324000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.320395999999999859e+01,3.779749000000000336e+01,2.648610000000000131e-01,1.506000000000000050e+01,1.515000000000000036e+01,5.400000000000000355e-01,6.638658528222249888e-01,2.799999999999993605e-01
1.138007038554000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.187888999999999839e+01,3.798438999999999766e+01,2.713559999999999861e-01,1.873000000000000043e+01,1.896000000000000085e+01,5.400000000000000355e-01,8.938437516615822531e-01,4.274999999999984368e-01
1.138007042107000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.234271999999999991e+01,3.809841999999999729e+01,2.258840000000000015e-01,1.833999999999999986e+01,1.841000000000000014e+01,4.099999999999999756e-01,5.581438232590425486e-01,3.000000000000007105e-01
1.138007042239000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.406102999999999881e+01,3.807621999999999929e+01,5.188110000000000221e-01,1.360999999999999943e+01,1.361999999999999922e+01,4.500000000000000111e-01,9.665652916465793387e-01,1.999999999999992895e-01
1.138007044145000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.213560999999999979e+01,3.815120000000000289e+01,3.826240000000000197e-01,1.358999999999999986e+01,1.360500000000000043e+01,2.500000000000000000e-01,7.106634523157485672e-01,1.400000000000005684e-01
1.138007044470000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.287695000000000078e+01,3.816438000000000130e+01,6.032469999999999777e-01,1.375000000000000000e+01,1.347000000000000064e+01,5.600000000000000533e-01,1.486168523428952115e+00,1.799999999999997158e-01
1.138007053862000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.267047000000000168e+01,3.848053999999999775e+01,2.811139999999999750e-01,1.538000000000000078e+01,1.534999999999999964e+01,1.100000000000000006e-01,2.660179994018050387e-01,8.000000000000007105e-02
1.138007057758000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.244914999999999949e+01,3.861289000000000016e+01,1.738499999999999934e+00,1.717000000000000171e+01,1.717000000000000171e+01,1.400000000000000133e-01,-1.380125395229725882e+00,9.999999999999786837e-02
1.138007059228000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,2.392522999999999911e+01,3.865458999999999889e+01,1.274510000000000032e+00,1.551999999999999957e+01,1.564000000000000057e+01,3.499999999999999778e-01,3.212854653612191136e+00,8.000000000000007105e-02
1.138007059422000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.328260999999999825e+01,3.867340000000000089e+01,2.385919999999999985e-01,1.862000000000000099e+01,1.858999999999999986e+01,4.899999999999999911e-01,4.580574019824397713e-01,2.800000000000011369e-01
1.138007061719000000e+12,1.000000000000000000e+00,2.000000000000000000e+00,2.403906999999999883e+01,3.873778999999999684e+01,4.793999999999999928e-01,1.735999999999999943e+01,1.690500000000000114e+01,6.700000000000000400e-01,2.264883620235783823e+00,1.900000000000012790e-01
1.138007068807000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.367354999999999876e+01,3.897138999999999953e+01,2.548619999999999775e-01,1.694000000000000128e+01,1.694000000000000128e+01,4.400000000000000022e-01,1.554913097830209479e+00,2.500000000000000000e-01
1.138007069269000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.216898000000000124e+01,3.899188999999999794e+01,2.757459999999999911e-01,1.769999999999999929e+01,1.751000000000000156e+01,2.800000000000000266e-01,-4.655474631820999409e-01,1.850000000000022737e-01
1.138007069558000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.264076999999999984e+01,3.899828000000000117e+01,3.084020000000000095e-01,1.832999999999999829e+01,1.835000000000000142e+01,5.100000000000000089e-01,-1.079644072254935194e+00,4.900000000000019895e-01
1.138007072297000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.383245000000000147e+01,3.908758000000000266e+01,2.426439999999999986e-01,1.669000000000000128e+01,1.687999999999999901e+01,4.400000000000000022e-01,4.531405750838090052e-01,3.099999999999987210e-01
1.138007072868000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.204739000000000004e+01,3.911012000000000199e+01,3.750279999999999725e-01,1.712000000000000099e+01,1.701000000000000156e+01,3.300000000000000155e-01,3.080432327927094538e-01,1.600000000000001421e-01
1.138007075296000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.247979000000000127e+01,3.919192999999999927e+01,3.179049999999999931e-01,1.766000000000000014e+01,1.782999999999999829e+01,2.200000000000000011e-01,6.099930733231638813e-01,1.700000000000017053e-01
1.138007075545000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.098214000000000112e+01,3.917900999999999812e+01,3.245580000000000132e-01,1.465000000000000036e+01,1.466000000000000014e+01,2.000000000000000111e-01,4.349664114515498503e-01,1.200000000000009948e-01
1.138007077702000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.115358000000000160e+01,3.925234999999999985e+01,3.175470000000000237e-01,1.551999999999999957e+01,1.566999999999999993e+01,6.099999999999999867e-01,1.123566426278098662e+00,2.699999999999995737e-01
1.138007078279000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.273063000000000144e+01,3.927300000000000324e+01,3.681320000000000148e-01,1.565000000000000036e+01,1.565000000000000036e+01,3.200000000000000067e-01,1.671985329217602789e+00,2.500000000000000000e-01
1.138007079692000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.260527000000000086e+01,3.930818000000000012e+01,3.989860000000000073e-01,1.323000000000000043e+01,1.332000000000000028e+01,2.099999999999999922e-01,3.497113747131737060e-01,1.400000000000005684e-01
1.138007083202000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.302909999999999968e+01,3.944581999999999766e+01,3.301419999999999910e-01,1.632000000000000028e+01,1.637000000000000099e+01,1.400000000000000133e-01,1.691345424125289432e+00,1.000000000000014211e-01
1.138008003817000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.558892000000000166e+01,3.681459000000000259e+01,2.942759999999999820e-01,1.628999999999999915e+01,1.637999999999999901e+01,8.499999999999999778e-01,1.115097118376266128e+00,3.750000000000000000e-01
1.138008006929000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.698813000000000173e+01,3.692320000000000135e+01,3.013819999999999832e-01,1.460999999999999943e+01,1.452999999999999936e+01,1.199999999999999956e-01,7.116223158246546276e-01,8.000000000000007105e-02
1.138008007416000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.489155999999999835e+01,3.693867999999999796e+01,3.203099999999999836e-01,1.651000000000000156e+01,1.657000000000000028e+01,2.700000000000000178e-01,5.817916512248360039e-01,1.550000000000011369e-01
1.138008012065000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.787294999999999945e+01,3.709018999999999977e+01,2.861299999999999955e-01,1.478999999999999915e+01,1.482000000000000028e+01,1.100000000000000006e-01,8.788452632139617249e-01,6.000000000000049738e-02
1.138008016009000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.509677999999999898e+01,3.723792999999999864e+01,3.582679999999999754e-01,1.657999999999999829e+01,1.648000000000000043e+01,3.099999999999999978e-01,2.780409849993833449e-01,1.600000000000001421e-01
1.138008021110000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.777722999999999942e+01,3.741201999999999828e+01,2.643570000000000086e-01,1.671000000000000085e+01,1.682499999999999929e+01,7.500000000000000000e-01,8.419171700679505266e-01,3.399999999999998579e-01
1.138008023760000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.513876000000000133e+01,3.750961000000000212e+01,2.388399999999999967e-01,1.664000000000000057e+01,1.666000000000000014e+01,3.699999999999999956e-01,7.312391613908281185e-01,2.199999999999988631e-01
1.138008024659000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.692380999999999958e+01,3.753575000000000017e+01,7.437430000000000430e-01,1.519999999999999929e+01,1.516999999999999993e+01,1.799999999999999933e-01,1.804993808446281878e-01,5.999999999999872102e-02
1.138008028748000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.706861999999999924e+01,3.767623999999999995e+01,2.792740000000000222e-01,1.601000000000000156e+01,1.605999999999999872e+01,4.799999999999999822e-01,7.709480496965147311e-02,2.699999999999977973e-01
1.138008030925000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.705646000000000129e+01,3.774949999999999761e+01,3.972720000000000140e-01,1.575999999999999979e+01,1.553999999999999915e+01,2.899999999999999800e-01,6.779732891403973394e-01,1.500000000000003553e-01
1.138008031551000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.687912999999999997e+01,3.777053000000000083e+01,3.449860000000000149e-01,1.721999999999999886e+01,1.703999999999999915e+01,1.900000000000000022e-01,-1.969854452903868625e-01,1.200000000000009948e-01
1.138008036101000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.739333999999999847e+01,3.792450000000000188e+01,2.703220000000000067e-01,1.692000000000000171e+01,1.689000000000000057e+01,1.400000000000000133e-01,-1.865457431488493745e+00,1.000000000000014211e-01
1.138008045837000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.482335000000000136e+01,3.823805999999999727e+01,3.050820000000000198e-01,1.671999999999999886e+01,1.676000000000000156e+01,7.800000000000000266e-01,1.201171806499971906e+00,2.874999999999978684e-01
1.138008050779000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.716293999999999897e+01,3.838716999999999757e+01,8.916891000000000123e-01,1.350000000000000000e+01,1.352999999999999936e+01,1.199999999999999956e-01,2.423580069802387271e+00,4.000000000000092371e-02
1.138008054869000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,2.754174000000000078e+01,3.853056999999999732e+01,6.025639999999999885e-01,1.509999999999999964e+01,1.508000000000000007e+01,6.600000000000000311e-01,2.408089642904945205e+00,1.000000000000014211e-01
1.138008060645000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.691842000000000112e+01,3.872238000000000113e+01,3.664740000000000220e-01,1.567999999999999972e+01,1.559999999999999964e+01,3.400000000000000244e-01,-1.160649420981189756e-01,2.400000000000002132e-01
1.138008063157000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.756704999999999828e+01,3.880469999999999686e+01,6.564499999999999780e+00,1.755999999999999872e+01,1.750000000000000000e+01,4.899999999999999911e-01,5.038017685589060157e-01,1.600000000000001421e-01
1.138008067909000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.512201999999999913e+01,3.895103000000000293e+01,4.066890000000000227e-01,1.456000000000000050e+01,1.457000000000000028e+01,2.000000000000000111e-01,-4.109357988380112903e-01,1.400000000000005684e-01
1.138008073847000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.545362000000000080e+01,3.915874000000000166e+01,3.404659999999999909e-01,1.683999999999999986e+01,1.694000000000000128e+01,3.900000000000000133e-01,1.310423467299160594e+00,1.650000000000027001e-01
1.138008076854000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.724868000000000023e+01,3.925128999999999735e+01,7.777737000000000123e-01,1.514000000000000057e+01,1.499000000000000021e+01,3.800000000000000044e-01,7.880218464461156147e-01,2.299999999999986500e-01
1.138008078693000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.688167999999999935e+01,3.931884999999999764e+01,3.010860000000000203e-01,1.558999999999999986e+01,1.557000000000000028e+01,1.499999999999999944e-01,1.519817524266375008e-01,8.999999999999985789e-02
1.138009001497000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,3.066711000000000098e+01,3.671139000000000152e+01,3.057900000000000063e-01,1.346000000000000085e+01,1.353999999999999915e+01,3.800000000000000044e-01,8.604952208436594807e-01,1.600000000000001421e-01
1.138009002124000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.838548000000000116e+01,3.673207000000000022e+01,5.134239999999999915e-01,1.436999999999999922e+01,1.425000000000000000e+01,2.200000000000000011e-01,-1.236268938161342174e-01,1.600000000000001421e-01
1.138009007473000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.935428999999999888e+01,3.692502000000000351e+01,3.754100000000000215e-01,1.431000000000000050e+01,1.405499999999999972e+01,4.600000000000000200e-01,5.796412832841421059e-01,2.599999999999997868e-01
1.138009008682000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.801501000000000019e+01,3.695318999999999932e+01,4.435870000000000091e-01,1.431000000000000050e+01,1.426999999999999957e+01,2.600000000000000089e-01,1.303185659638613769e+00,9.999999999999964473e-02
1.138009010532000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,3.001015999999999906e+01,3.703177999999999770e+01,5.755679999999999685e-01,1.338000000000000078e+01,1.324000000000000021e+01,3.499999999999999778e-01,7.539601136188223141e-01,1.600000000000001421e-01
1.138009010919000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.957404000000000011e+01,3.704921000000000220e+01,3.419900000000000162e-01,1.389000000000000057e+01,1.393999999999999950e+01,6.199999999999999956e-01,7.966169976163266497e-01,3.025000000000002132e-01
1.138009011243000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.958399000000000001e+01,3.706477000000000288e+01,3.150339999999999807e-01,1.496000000000000085e+01,1.493999999999999950e+01,2.000000000000000111e-01,2.603282949971031379e-01,1.224999999999987210e-01
1.138009012146000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.909692000000000078e+01,3.708805000000000263e+01,1.804861899999999908e+00,1.435999999999999943e+01,1.439000000000000057e+01,1.700000000000000122e-01,4.044006677602738353e-01,7.000000000000028422e-02
1.138009012382000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.933248999999999995e+01,3.710871999999999815e+01,2.872299999999999853e-01,1.666000000000000014e+01,1.666000000000000014e+01,1.799999999999999933e-01,-8.405853020805781339e-01,9.999999999999786837e-02
1.138009023230000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.836107000000000156e+01,3.747865999999999786e+01,3.123520000000000185e-01,1.701999999999999957e+01,1.694500000000000028e+01,2.099999999999999922e-01,-1.964464161591637503e-01,1.400000000000005684e-01
1.138009025209000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,3.112396000000000029e+01,3.753282000000000096e+01,2.621820000000000261e-01,1.525999999999999979e+01,1.525999999999999979e+01,3.400000000000000244e-01,5.163524490510391196e+00,1.699999999999999289e-01
1.138009027924000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.836401000000000039e+01,3.762042999999999893e+01,2.436500000000000055e-01,1.667999999999999972e+01,1.685999999999999943e+01,3.200000000000000067e-01,4.294137322253871458e-01,2.225000000000001421e-01
1.138009029940000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,2.890705000000000169e+01,3.768522999999999712e+01,6.703620000000000134e-01,1.687000000000000099e+01,1.667999999999999972e+01,3.699999999999999956e-01,1.785330486561480301e+00,8.999999999999985789e-02
1.138009030712000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.909476000000000084e+01,3.771594000000000335e+01,2.774900000000000144e-01,1.689999999999999858e+01,1.683999999999999986e+01,2.099999999999999922e-01,2.400084621931277695e+00,1.200000000000009948e-01
1.138009032593000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,3.111950999999999823e+01,3.777051000000000158e+01,6.078430000000000222e-01,1.635999999999999943e+01,1.608999999999999986e+01,5.300000000000000266e-01,1.549520532909195669e+00,1.499999999999985789e-01
1.138009033177000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,3.139106999999999914e+01,3.778161000000000058e+01,6.838060000000000249e-01,1.472000000000000064e+01,1.474000000000000021e+01,4.899999999999999911e-01,1.948685279387914360e+00,8.000000000000007105e-02
1.138009036569000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.930011999999999972e+01,3.790997000000000128e+01,2.325200000000000045e-01,1.578999999999999915e+01,1.582000000000000028e+01,2.700000000000000178e-01,-1.433133023423694696e-01,1.500000000000003553e-01
1.138009037949000000e+12,1.000000000000000000e+00,2.000000000000000000e+00,2.938952000000000098e+01,3.795479000000000269e+01,6.067789999999999573e-01,1.698999999999999844e+01,1.709499999999999886e+01,5.100000000000000089e-01,1.797991381098295482e+00,1.624999999999978684e-01
1.138009038522000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,3.024624000000000024e+01,3.796896000000000271e+01,3.048259999999999859e-01,1.598000000000000043e+01,1.605999999999999872e+01,5.999999999999999778e-01,7.011063143397553432e-01,3.699999999999992184e-01
1.138009038824000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.936372000000000071e+01,3.798127999999999815e+01,2.905479999999999730e-01,1.694999999999999929e+01,1.678999999999999915e+01,3.499999999999999778e-01,3.528781684925896833e-01,2.100000000000008527e-01
1.138009038971000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.988745000000000118e+01,3.797650000000000148e+01,2.575524000000000147e-01,1.366999999999999993e+01,1.374000000000000021e+01,1.499999999999999944e-01,2.788415319661804309e-02,8.999999999999985789e-02
1.138009040048000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,3.016010999999999953e+01,3.801344999999999885e+01,3.348320000000000185e-01,1.489000000000000057e+01,1.497000000000000064e+01,1.700000000000000122e-01,1.851206084272646046e-01,1.099999999999994316e-01
1.138009041127000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,3.034437000000000140e+01,3.805496999999999730e+01,2.840599999999999792e-01,1.828000000000000114e+01,1.808999999999999986e+01,2.700000000000000178e-01,1.302289198751726829e-01,1.799999999999997158e-01
1.138009041560000000e+12,2.000000000000000000e+00,1.000000000000000000e+00,3.069229999999999947e+01,3.804749999999999943e+01,7.121920000000000472e-01,1.427999999999999936e+01,1.406000000000000050e+01,2.600000000000000089e-01,1.324867150777849112e+00,8.000000000000007105e-02
1.138009044931000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.867364999999999853e+01,3.816955000000000098e+01,2.688639999999999919e-01,1.698999999999999844e+01,1.710000000000000142e+01,3.699999999999999956e-01,-5.051277242447823612e-01,2.149999999999998579e-01
1.138009046406000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.979500000000000171e+01,3.820906999999999698e+01,3.474459999999999771e-01,1.391000000000000014e+01,1.403999999999999915e+01,5.100000000000000089e-01,3.459204242826386388e-01,3.625000000000007105e-01
1.138009047344000000e+12,1.000000000000000000e+00,2.000000000000000000e+00,2.897269999999999968e+01,3.824474000000000018e+01,4.876739999999999964e-01,1.662000000000000099e+01,1.648499999999999943e+01,5.100000000000000089e-01,1.535268039818362240e+00,1.299999999999990052e-01
1.138009047698000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,3.112011000000000038e+01,3.824061999999999983e+01,3.239659999999999762e-01,1.456000000000000050e+01,1.450499999999999901e+01,1.600000000000000033e-01,-1.858757668608911062e-01,1.100000000000012079e-01
1.138009048876000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.842465999999999937e+01,3.827814000000000050e+01,3.475179999999999936e-01,1.333000000000000007e+01,1.342999999999999972e+01,4.000000000000000222e-01,-1.195881331403751691e-01,2.300000000000004263e-01
1.138009050985000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.887102000000000146e+01,3.835354000000000241e+01,2.987250000000000183e-01,1.530000000000000071e+01,1.530000000000000071e+01,2.099999999999999922e-01,3.438566936084146430e-01,1.124999999999989342e-01
1.138009053659000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,3.108774999999999977e+01,3.843567000000000178e+01,3.141459999999999808e-01,1.737000000000000099e+01,1.732000000000000028e+01,5.400000000000000355e-01,5.109284237019513508e-01,3.200000000000002842e-01
1.138009055107000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.851692999999999856e+01,3.846813000000000216e+01,2.925240000000000062e-01,1.344999999999999929e+01,1.347000000000000064e+01,3.900000000000000133e-01,6.546124856436195127e-01,2.299999999999986500e-01
1.138009056774000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,3.018852000000000046e+01,3.852877999999999759e+01,3.010720000000000063e-01,1.519999999999999929e+01,1.505000000000000071e+01,5.000000000000000000e-01,1.131595858034535107e+00,1.924999999999990052e-01
1.138009060158000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,3.051189000000000107e+01,3.863550000000000040e+01,3.638640000000000208e-01,1.406000000000000050e+01,1.419999999999999929e+01,4.299999999999999933e-01,4.647949678777016369e-01,2.850000000000001421e-01
1.138009061100000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,3.138977999999999824e+01,3.865146000000000015e+01,5.207680000000000087e-01,1.442999999999999972e+01,1.441999999999999993e+01,3.099999999999999978e-01,5.037073950394165278e-01,1.799999999999997158e-01
1.138009070357000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,3.049271999999999849e+01,3.895497999999999905e+01,4.213640000000000163e-01,1.521000000000000085e+01,1.519999999999999929e+01,1.700000000000000122e-01,8.973093220727150765e-01,1.299999999999990052e-01
1.138009074224000000e+12,2.000000000000000000e+00,1.000000000000000000e+00,2.860285000000000011e+01,3.907236000000000331e+01,5.624590000000000423e-01,1.540000000000000036e+01,1.540000000000000036e+01,1.199999999999999956e-01,2.689474221693962885e+00,7.000000000000028422e-02
1.138009076419000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.849878000000000000e+01,3.913795999999999964e+01,3.473600000000000021e-01,1.671999999999999886e+01,1.650500000000000256e+01,4.000000000000000222e-01,3.598823693240695287e-01,2.800000000000011369e-01
1.138009077751000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.952019999999999911e+01,3.918771000000000271e+01,5.921600000000000197e-01,1.612000000000000099e+01,1.614999999999999858e+01,2.999999999999999889e-01,1.159184583988237538e+00,1.799999999999997158e-01
1.138009077901000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,3.051911000000000129e+01,3.918892999999999915e+01,3.587739999999999818e-01,1.540000000000000036e+01,1.540000000000000036e+01,6.300000000000000044e-01,1.208364428431704551e+00,3.025000000000002132e-01
1.138009077944000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,3.130293999999999954e+01,3.917358999999999725e+01,3.663299999999999890e-01,1.343999999999999950e+01,1.343499999999999872e+01,7.199999999999999734e-01,7.800215781133578163e-01,3.724999999999987210e-01
1.138009079698000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.945982000000000056e+01,3.925287999999999755e+01,2.607900000000000218e-01,1.867000000000000171e+01,1.860000000000000142e+01,6.199999999999999956e-01,6.939485146895806311e-01,3.224999999999980105e-01
1.138009085028000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.897963999999999984e+01,3.941922000000000281e+01,3.133199999999999874e-01,1.352999999999999936e+01,1.355000000000000071e+01,1.900000000000000022e-01,8.177805014541146278e-01,1.000000000000014211e-01
1.138009086174000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,2.967173999999999978e+01,3.942166000000000281e+01,2.641260000000000274e-01,1.669999999999999929e+01,1.651999999999999957e+01,5.200000000000000178e-01,3.848943403868156365e-01,3.000000000000007105e-01
1.138009086285000000e+12,2.000000000000000000e+00,1.000000000000000000e+00,2.882770000000000010e+01,3.941510999999999854e+01,3.763639999999999763e-01,1.758999999999999986e+01,1.766000000000000014e+01,5.500000000000000444e-01,1.485921745475897726e+00,2.099999999999972999e-01
1.138010002595000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,3.425569999999999737e+01,3.675777000000000072e+01,2.475880000000000025e-01,1.591999999999999993e+01,1.592999999999999972e+01,4.099999999999999756e-01,4.895341789023970880e-01,2.250000000000014211e-01
1.138010003068000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,3.285712999999999795e+01,3.677481000000000222e+01,3.764279999999999848e-01,1.583999999999999986e+01,1.539000000000000057e+01,5.100000000000000089e-01,1.377045499304380138e+00,1.500000000000003553e-01
1.138010004800000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,3.270935999999999666e+01,3.682724000000000331e+01,5.029080000000000217e-01,1.442999999999999972e+01,1.441999999999999993e+01,1.799999999999999933e-01,2.234814532899178641e-01,1.300000000000007816e-01
1.138010004930000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,3.307074000000000069e+01,3.684096999999999866e+01,2.113780000000000103e-01,1.719999999999999929e+01,1.735999999999999943e+01,5.899999999999999689e-01,7.201465728786298204e-01,3.500000000000014211e-01
1.138010006672000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,3.197653000000000034e+01,3.690046000000000248e+01,2.743999999999999773e-01,1.778000000000000114e+01,1.787999999999999901e+01,5.899999999999999689e-01,7.112026361235729288e-01,3.425000000000011369e-01
1.138010008048000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,3.444386999999999688e+01,3.694382999999999839e+01,6.921680000000000055e-01,1.767000000000000171e+01,1.771999999999999886e+01,4.400000000000000022e-01,1.544855604123479109e+00,1.099999999999994316e-01
1.138010009109000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,3.491919999999999646e+01,3.697594999999999743e+01,5.993079999999999519e-01,1.694999999999999929e+01,1.691000000000000014e+01,2.700000000000000178e-01,4.376106728235938381e-01,8.999999999999985789e-02
1.138010010964000000e+12,2.000000000000000000e+00,1.000000000000000000e+00,3.338336999999999932e+01,3.704355999999999938e+01,4.941760000000000042e-01,1.522000000000000064e+01,1.516999999999999993e+01,2.200000000000000011e-01,9.187775871342920286e-01,8.000000000000007105e-02
1.138010011079000000e+12,2.000000000000000000e+00,2.000000000000000000e+00,3.332551999999999737e+01,3.701680999999999955e+01,7.536599999999999966e-01,1.086999999999999922e+01,1.098000000000000043e+01,6.099999999999999867e-01,1.830391223426861780e+00,2.275000000000009237e-01
1.138010011316000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,3.325625999999999749e+01,3.705718999999999852e+01,2.955639999999999934e-01,1.572000000000000064e+01,1.556000000000000050e+01,5.100000000000000089e-01,4.849667724387967671e-01,3.399999999999998579e-01
1.138010011401000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,3.417352999999999952e+01,3.705613000000000312e+01,3.108319999999999972e-01,1.532000000000000028e+01,1.532000000000000028e+01,1.499999999999999944e-01,3.243748437825059727e-01,1.000000000000014211e-01
1.138010011555000000e+12,1.000000000000000000e+00,1.000000000000000000e+00,3.467468000000000217e+01,3.704628000000000299e+01,3.027460000000000151e-01,1.590000000000000036e+01,1.575000000000000000e+01,4.099999999999999756e-01,5.651571448211160087e-01,2.774999999999998579e-01
